3199	2015-10-04	7	40	4	10	2015	1443916800	1444003199
3200	2015-10-05	1	41	5	10	2015	1444003200	1444089599
3201	2015-10-06	2	41	6	10	2015	1444089600	1444175999
3202	2015-10-07	3	41	7	10	2015	1444176000	1444262399
3203	2015-10-08	4	41	8	10	2015	1444262400	1444348799
3204	2015-10-09	5	41	9	10	2015	1444348800	1444435199
3205	2015-10-10	6	41	10	10	2015	1444435200	1444521599
3206	2015-10-11	7	41	11	10	2015	1444521600	1444607999
3207	2015-10-12	1	42	12	10	2015	1444608000	1444694399
3208	2015-10-13	2	42	13	10	2015	1444694400	1444780799
3209	2015-10-14	3	42	14	10	2015	1444780800	1444867199
3210	2015-10-15	4	42	15	10	2015	1444867200	1444953599
3211	2015-10-16	5	42	16	10	2015	1444953600	1445039999
3212	2015-10-17	6	42	17	10	2015	1445040000	1445126399
3213	2015-10-18	7	42	18	10	2015	1445126400	1445212799
3214	2015-10-19	1	43	19	10	2015	1445212800	1445299199
3215	2015-10-20	2	43	20	10	2015	1445299200	1445385599
3216	2015-10-21	3	43	21	10	2015	1445385600	1445471999
3217	2015-10-22	4	43	22	10	2015	1445472000	1445558399
3218	2015-10-23	5	43	23	10	2015	1445558400	1445644799
3219	2015-10-24	6	43	24	10	2015	1445644800	1445731199
3220	2015-10-25	7	43	25	10	2015	1445731200	1445817599
3221	2015-10-26	1	44	26	10	2015	1445817600	1445903999
3222	2015-10-27	2	44	27	10	2015	1445904000	1445990399
3223	2015-10-28	3	44	28	10	2015	1445990400	1446076799
3224	2015-10-29	4	44	29	10	2015	1446076800	1446163199
3225	2015-10-30	5	44	30	10	2015	1446163200	1446249599
3226	2015-10-31	6	44	31	10	2015	1446249600	1446335999
3227	2015-11-01	7	44	1	11	2015	1446336000	1446422399
3228	2015-11-02	1	45	2	11	2015	1446422400	1446508799
3229	2015-11-03	2	45	3	11	2015	1446508800	1446595199
3230	2015-11-04	3	45	4	11	2015	1446595200	1446681599
3231	2015-11-05	4	45	5	11	2015	1446681600	1446767999
3232	2015-11-06	5	45	6	11	2015	1446768000	1446854399
3233	2015-11-07	6	45	7	11	2015	1446854400	1446940799
3234	2015-11-08	7	45	8	11	2015	1446940800	1447027199
3235	2015-11-09	1	46	9	11	2015	1447027200	1447113599
3236	2015-11-10	2	46	10	11	2015	1447113600	1447199999
3237	2015-11-11	3	46	11	11	2015	1447200000	1447286399
3238	2015-11-12	4	46	12	11	2015	1447286400	1447372799
3239	2015-11-13	5	46	13	11	2015	1447372800	1447459199
3240	2015-11-14	6	46	14	11	2015	1447459200	1447545599
3241	2015-11-15	7	46	15	11	2015	1447545600	1447631999
3242	2015-11-16	1	47	16	11	2015	1447632000	1447718399
3243	2015-11-17	2	47	17	11	2015	1447718400	1447804799
3244	2015-11-18	3	47	18	11	2015	1447804800	1447891199
3245	2015-11-19	4	47	19	11	2015	1447891200	1447977599
3246	2015-11-20	5	47	20	11	2015	1447977600	1448063999
3247	2015-11-21	6	47	21	11	2015	1448064000	1448150399
3248	2015-11-22	7	47	22	11	2015	1448150400	1448236799
3249	2015-11-23	1	48	23	11	2015	1448236800	1448323199
3250	2015-11-24	2	48	24	11	2015	1448323200	1448409599
3251	2015-11-25	3	48	25	11	2015	1448409600	1448495999
3252	2015-11-26	4	48	26	11	2015	1448496000	1448582399
3253	2015-11-27	5	48	27	11	2015	1448582400	1448668799
3254	2015-11-28	6	48	28	11	2015	1448668800	1448755199
3255	2015-11-29	7	48	29	11	2015	1448755200	1448841599
3256	2015-11-30	1	49	30	11	2015	1448841600	1448927999
3257	2015-12-01	2	49	1	12	2015	1448928000	1449014399
3258	2015-12-02	3	49	2	12	2015	1449014400	1449100799
3259	2015-12-03	4	49	3	12	2015	1449100800	1449187199
3260	2015-12-04	5	49	4	12	2015	1449187200	1449273599
3261	2015-12-05	6	49	5	12	2015	1449273600	1449359999
3262	2015-12-06	7	49	6	12	2015	1449360000	1449446399
3263	2015-12-07	1	50	7	12	2015	1449446400	1449532799
3264	2015-12-08	2	50	8	12	2015	1449532800	1449619199
3265	2015-12-09	3	50	9	12	2015	1449619200	1449705599
3266	2015-12-10	4	50	10	12	2015	1449705600	1449791999
3267	2015-12-11	5	50	11	12	2015	1449792000	1449878399
3268	2015-12-12	6	50	12	12	2015	1449878400	1449964799
3269	2015-12-13	7	50	13	12	2015	1449964800	1450051199
3270	2015-12-14	1	51	14	12	2015	1450051200	1450137599
3271	2015-12-15	2	51	15	12	2015	1450137600	1450223999
3272	2015-12-16	3	51	16	12	2015	1450224000	1450310399
3273	2015-12-17	4	51	17	12	2015	1450310400	1450396799
3274	2015-12-18	5	51	18	12	2015	1450396800	1450483199
3275	2015-12-19	6	51	19	12	2015	1450483200	1450569599
3276	2015-12-20	7	51	20	12	2015	1450569600	1450655999
3277	2015-12-21	1	52	21	12	2015	1450656000	1450742399
3278	2015-12-22	2	52	22	12	2015	1450742400	1450828799
3279	2015-12-23	3	52	23	12	2015	1450828800	1450915199
3280	2015-12-24	4	52	24	12	2015	1450915200	1451001599
3281	2015-12-25	5	52	25	12	2015	1451001600	1451087999
3282	2015-12-26	6	52	26	12	2015	1451088000	1451174399
3283	2015-12-27	7	52	27	12	2015	1451174400	1451260799
3284	2015-12-28	1	53	28	12	2015	1451260800	1451347199
3285	2015-12-29	2	53	29	12	2015	1451347200	1451433599
3286	2015-12-30	3	53	30	12	2015	1451433600	1451519999
3287	2015-12-31	4	53	31	12	2015	1451520000	1451606399
3288	2016-01-01	5	53	1	1	2016	1451606400	1451692799
3289	2016-01-02	6	53	2	1	2016	1451692800	1451779199
3290	2016-01-03	7	53	3	1	2016	1451779200	1451865599
3291	2016-01-04	1	1	4	1	2016	1451865600	1451951999
3292	2016-01-05	2	1	5	1	2016	1451952000	1452038399
3293	2016-01-06	3	1	6	1	2016	1452038400	1452124799
3294	2016-01-07	4	1	7	1	2016	1452124800	1452211199
3295	2016-01-08	5	1	8	1	2016	1452211200	1452297599
3296	2016-01-09	6	1	9	1	2016	1452297600	1452383999
3297	2016-01-10	7	1	10	1	2016	1452384000	1452470399
3298	2016-01-11	1	2	11	1	2016	1452470400	1452556799
3299	2016-01-12	2	2	12	1	2016	1452556800	1452643199
3300	2016-01-13	3	2	13	1	2016	1452643200	1452729599
3301	2016-01-14	4	2	14	1	2016	1452729600	1452815999
3302	2016-01-15	5	2	15	1	2016	1452816000	1452902399
3303	2016-01-16	6	2	16	1	2016	1452902400	1452988799
3304	2016-01-17	7	2	17	1	2016	1452988800	1453075199
3305	2016-01-18	1	3	18	1	2016	1453075200	1453161599
3306	2016-01-19	2	3	19	1	2016	1453161600	1453247999
3307	2016-01-20	3	3	20	1	2016	1453248000	1453334399
3308	2016-01-21	4	3	21	1	2016	1453334400	1453420799
3309	2016-01-22	5	3	22	1	2016	1453420800	1453507199
3310	2016-01-23	6	3	23	1	2016	1453507200	1453593599
3311	2016-01-24	7	3	24	1	2016	1453593600	1453679999
3312	2016-01-25	1	4	25	1	2016	1453680000	1453766399
3313	2016-01-26	2	4	26	1	2016	1453766400	1453852799
3314	2016-01-27	3	4	27	1	2016	1453852800	1453939199
3315	2016-01-28	4	4	28	1	2016	1453939200	1454025599
3316	2016-01-29	5	4	29	1	2016	1454025600	1454111999
3317	2016-01-30	6	4	30	1	2016	1454112000	1454198399
3318	2016-01-31	7	4	31	1	2016	1454198400	1454284799
3319	2016-02-01	1	5	1	2	2016	1454284800	1454371199
3320	2016-02-02	2	5	2	2	2016	1454371200	1454457599
3321	2016-02-03	3	5	3	2	2016	1454457600	1454543999
3322	2016-02-04	4	5	4	2	2016	1454544000	1454630399
3323	2016-02-05	5	5	5	2	2016	1454630400	1454716799
3324	2016-02-06	6	5	6	2	2016	1454716800	1454803199
3325	2016-02-07	7	5	7	2	2016	1454803200	1454889599
3326	2016-02-08	1	6	8	2	2016	1454889600	1454975999
3327	2016-02-09	2	6	9	2	2016	1454976000	1455062399
3328	2016-02-10	3	6	10	2	2016	1455062400	1455148799
3329	2016-02-11	4	6	11	2	2016	1455148800	1455235199
3330	2016-02-12	5	6	12	2	2016	1455235200	1455321599
3331	2016-02-13	6	6	13	2	2016	1455321600	1455407999
3332	2016-02-14	7	6	14	2	2016	1455408000	1455494399
3333	2016-02-15	1	7	15	2	2016	1455494400	1455580799
3334	2016-02-16	2	7	16	2	2016	1455580800	1455667199
3335	2016-02-17	3	7	17	2	2016	1455667200	1455753599
3336	2016-02-18	4	7	18	2	2016	1455753600	1455839999
3337	2016-02-19	5	7	19	2	2016	1455840000	1455926399
3338	2016-02-20	6	7	20	2	2016	1455926400	1456012799
3339	2016-02-21	7	7	21	2	2016	1456012800	1456099199
3340	2016-02-22	1	8	22	2	2016	1456099200	1456185599
3341	2016-02-23	2	8	23	2	2016	1456185600	1456271999
3342	2016-02-24	3	8	24	2	2016	1456272000	1456358399
3343	2016-02-25	4	8	25	2	2016	1456358400	1456444799
3344	2016-02-26	5	8	26	2	2016	1456444800	1456531199
3345	2016-02-27	6	8	27	2	2016	1456531200	1456617599
3346	2016-02-28	7	8	28	2	2016	1456617600	1456703999
3347	2016-02-29	1	9	29	2	2016	1456704000	1456790399
3348	2016-03-01	2	9	1	3	2016	1456790400	1456876799
3349	2016-03-02	3	9	2	3	2016	1456876800	1456963199
3350	2016-03-03	4	9	3	3	2016	1456963200	1457049599
3351	2016-03-04	5	9	4	3	2016	1457049600	1457135999
3352	2016-03-05	6	9	5	3	2016	1457136000	1457222399
3353	2016-03-06	7	9	6	3	2016	1457222400	1457308799
3354	2016-03-07	1	10	7	3	2016	1457308800	1457395199
3355	2016-03-08	2	10	8	3	2016	1457395200	1457481599
3356	2016-03-09	3	10	9	3	2016	1457481600	1457567999
3357	2016-03-10	4	10	10	3	2016	1457568000	1457654399
3358	2016-03-11	5	10	11	3	2016	1457654400	1457740799
3359	2016-03-12	6	10	12	3	2016	1457740800	1457827199
3360	2016-03-13	7	10	13	3	2016	1457827200	1457913599
3361	2016-03-14	1	11	14	3	2016	1457913600	1457999999
3362	2016-03-15	2	11	15	3	2016	1458000000	1458086399
3363	2016-03-16	3	11	16	3	2016	1458086400	1458172799
3364	2016-03-17	4	11	17	3	2016	1458172800	1458259199
3365	2016-03-18	5	11	18	3	2016	1458259200	1458345599
3366	2016-03-19	6	11	19	3	2016	1458345600	1458431999
3367	2016-03-20	7	11	20	3	2016	1458432000	1458518399
3368	2016-03-21	1	12	21	3	2016	1458518400	1458604799
3369	2016-03-22	2	12	22	3	2016	1458604800	1458691199
3370	2016-03-23	3	12	23	3	2016	1458691200	1458777599
3371	2016-03-24	4	12	24	3	2016	1458777600	1458863999
3372	2016-03-25	5	12	25	3	2016	1458864000	1458950399
3373	2016-03-26	6	12	26	3	2016	1458950400	1459036799
3374	2016-03-27	7	12	27	3	2016	1459036800	1459123199
3375	2016-03-28	1	13	28	3	2016	1459123200	1459209599
3376	2016-03-29	2	13	29	3	2016	1459209600	1459295999
3377	2016-03-30	3	13	30	3	2016	1459296000	1459382399
3378	2016-03-31	4	13	31	3	2016	1459382400	1459468799
3379	2016-04-01	5	13	1	4	2016	1459468800	1459555199
3380	2016-04-02	6	13	2	4	2016	1459555200	1459641599
3381	2016-04-03	7	13	3	4	2016	1459641600	1459727999
3382	2016-04-04	1	14	4	4	2016	1459728000	1459814399
3383	2016-04-05	2	14	5	4	2016	1459814400	1459900799
3384	2016-04-06	3	14	6	4	2016	1459900800	1459987199
3385	2016-04-07	4	14	7	4	2016	1459987200	1460073599
3386	2016-04-08	5	14	8	4	2016	1460073600	1460159999
3387	2016-04-09	6	14	9	4	2016	1460160000	1460246399
3388	2016-04-10	7	14	10	4	2016	1460246400	1460332799
3389	2016-04-11	1	15	11	4	2016	1460332800	1460419199
3390	2016-04-12	2	15	12	4	2016	1460419200	1460505599
3391	2016-04-13	3	15	13	4	2016	1460505600	1460591999
3392	2016-04-14	4	15	14	4	2016	1460592000	1460678399
3393	2016-04-15	5	15	15	4	2016	1460678400	1460764799
3394	2016-04-16	6	15	16	4	2016	1460764800	1460851199
3395	2016-04-17	7	15	17	4	2016	1460851200	1460937599
3396	2016-04-18	1	16	18	4	2016	1460937600	1461023999
3397	2016-04-19	2	16	19	4	2016	1461024000	1461110399
3398	2016-04-20	3	16	20	4	2016	1461110400	1461196799
3399	2016-04-21	4	16	21	4	2016	1461196800	1461283199
3400	2016-04-22	5	16	22	4	2016	1461283200	1461369599
3401	2016-04-23	6	16	23	4	2016	1461369600	1461455999
3402	2016-04-24	7	16	24	4	2016	1461456000	1461542399
3403	2016-04-25	1	17	25	4	2016	1461542400	1461628799
3404	2016-04-26	2	17	26	4	2016	1461628800	1461715199
3405	2016-04-27	3	17	27	4	2016	1461715200	1461801599
3406	2016-04-28	4	17	28	4	2016	1461801600	1461887999
3407	2016-04-29	5	17	29	4	2016	1461888000	1461974399
3408	2016-04-30	6	17	30	4	2016	1461974400	1462060799
3409	2016-05-01	7	17	1	5	2016	1462060800	1462147199
3410	2016-05-02	1	18	2	5	2016	1462147200	1462233599
3411	2016-05-03	2	18	3	5	2016	1462233600	1462319999
3412	2016-05-04	3	18	4	5	2016	1462320000	1462406399
3413	2016-05-05	4	18	5	5	2016	1462406400	1462492799
3414	2016-05-06	5	18	6	5	2016	1462492800	1462579199
3415	2016-05-07	6	18	7	5	2016	1462579200	1462665599
3416	2016-05-08	7	18	8	5	2016	1462665600	1462751999
3417	2016-05-09	1	19	9	5	2016	1462752000	1462838399
3418	2016-05-10	2	19	10	5	2016	1462838400	1462924799
3419	2016-05-11	3	19	11	5	2016	1462924800	1463011199
3420	2016-05-12	4	19	12	5	2016	1463011200	1463097599
3421	2016-05-13	5	19	13	5	2016	1463097600	1463183999
3422	2016-05-14	6	19	14	5	2016	1463184000	1463270399
3423	2016-05-15	7	19	15	5	2016	1463270400	1463356799
3424	2016-05-16	1	20	16	5	2016	1463356800	1463443199
3425	2016-05-17	2	20	17	5	2016	1463443200	1463529599
3426	2016-05-18	3	20	18	5	2016	1463529600	1463615999
3427	2016-05-19	4	20	19	5	2016	1463616000	1463702399
3428	2016-05-20	5	20	20	5	2016	1463702400	1463788799
3429	2016-05-21	6	20	21	5	2016	1463788800	1463875199
3430	2016-05-22	7	20	22	5	2016	1463875200	1463961599
3431	2016-05-23	1	21	23	5	2016	1463961600	1464047999
3432	2016-05-24	2	21	24	5	2016	1464048000	1464134399
3433	2016-05-25	3	21	25	5	2016	1464134400	1464220799
3434	2016-05-26	4	21	26	5	2016	1464220800	1464307199
3435	2016-05-27	5	21	27	5	2016	1464307200	1464393599
3436	2016-05-28	6	21	28	5	2016	1464393600	1464479999
3437	2016-05-29	7	21	29	5	2016	1464480000	1464566399
3438	2016-05-30	1	22	30	5	2016	1464566400	1464652799
3439	2016-05-31	2	22	31	5	2016	1464652800	1464739199
3440	2016-06-01	3	22	1	6	2016	1464739200	1464825599
3441	2016-06-02	4	22	2	6	2016	1464825600	1464911999
3442	2016-06-03	5	22	3	6	2016	1464912000	1464998399
3443	2016-06-04	6	22	4	6	2016	1464998400	1465084799
3444	2016-06-05	7	22	5	6	2016	1465084800	1465171199
3445	2016-06-06	1	23	6	6	2016	1465171200	1465257599
3446	2016-06-07	2	23	7	6	2016	1465257600	1465343999
3447	2016-06-08	3	23	8	6	2016	1465344000	1465430399
3448	2016-06-09	4	23	9	6	2016	1465430400	1465516799
3449	2016-06-10	5	23	10	6	2016	1465516800	1465603199
3450	2016-06-11	6	23	11	6	2016	1465603200	1465689599
3451	2016-06-12	7	23	12	6	2016	1465689600	1465775999
3452	2016-06-13	1	24	13	6	2016	1465776000	1465862399
3453	2016-06-14	2	24	14	6	2016	1465862400	1465948799
3454	2016-06-15	3	24	15	6	2016	1465948800	1466035199
3455	2016-06-16	4	24	16	6	2016	1466035200	1466121599
3456	2016-06-17	5	24	17	6	2016	1466121600	1466207999
3457	2016-06-18	6	24	18	6	2016	1466208000	1466294399
3458	2016-06-19	7	24	19	6	2016	1466294400	1466380799
3459	2016-06-20	1	25	20	6	2016	1466380800	1466467199
3460	2016-06-21	2	25	21	6	2016	1466467200	1466553599
3461	2016-06-22	3	25	22	6	2016	1466553600	1466639999
3462	2016-06-23	4	25	23	6	2016	1466640000	1466726399
3463	2016-06-24	5	25	24	6	2016	1466726400	1466812799
3464	2016-06-25	6	25	25	6	2016	1466812800	1466899199
3465	2016-06-26	7	25	26	6	2016	1466899200	1466985599
3466	2016-06-27	1	26	27	6	2016	1466985600	1467071999
3467	2016-06-28	2	26	28	6	2016	1467072000	1467158399
3468	2016-06-29	3	26	29	6	2016	1467158400	1467244799
3469	2016-06-30	4	26	30	6	2016	1467244800	1467331199
3470	2016-07-01	5	26	1	7	2016	1467331200	1467417599
3471	2016-07-02	6	26	2	7	2016	1467417600	1467503999
3472	2016-07-03	7	26	3	7	2016	1467504000	1467590399
3473	2016-07-04	1	27	4	7	2016	1467590400	1467676799
3474	2016-07-05	2	27	5	7	2016	1467676800	1467763199
3475	2016-07-06	3	27	6	7	2016	1467763200	1467849599
3476	2016-07-07	4	27	7	7	2016	1467849600	1467935999
3477	2016-07-08	5	27	8	7	2016	1467936000	1468022399
3478	2016-07-09	6	27	9	7	2016	1468022400	1468108799
3479	2016-07-10	7	27	10	7	2016	1468108800	1468195199
3480	2016-07-11	1	28	11	7	2016	1468195200	1468281599
3481	2016-07-12	2	28	12	7	2016	1468281600	1468367999
3482	2016-07-13	3	28	13	7	2016	1468368000	1468454399
3483	2016-07-14	4	28	14	7	2016	1468454400	1468540799
3484	2016-07-15	5	28	15	7	2016	1468540800	1468627199
3485	2016-07-16	6	28	16	7	2016	1468627200	1468713599
3486	2016-07-17	7	28	17	7	2016	1468713600	1468799999
3487	2016-07-18	1	29	18	7	2016	1468800000	1468886399
3488	2016-07-19	2	29	19	7	2016	1468886400	1468972799
3489	2016-07-20	3	29	20	7	2016	1468972800	1469059199
3490	2016-07-21	4	29	21	7	2016	1469059200	1469145599
3491	2016-07-22	5	29	22	7	2016	1469145600	1469231999
3492	2016-07-23	6	29	23	7	2016	1469232000	1469318399
3493	2016-07-24	7	29	24	7	2016	1469318400	1469404799
3494	2016-07-25	1	30	25	7	2016	1469404800	1469491199
3495	2016-07-26	2	30	26	7	2016	1469491200	1469577599
3496	2016-07-27	3	30	27	7	2016	1469577600	1469663999
3497	2016-07-28	4	30	28	7	2016	1469664000	1469750399
3498	2016-07-29	5	30	29	7	2016	1469750400	1469836799
3499	2016-07-30	6	30	30	7	2016	1469836800	1469923199
3500	2016-07-31	7	30	31	7	2016	1469923200	1470009599
3501	2016-08-01	1	31	1	8	2016	1470009600	1470095999
3502	2016-08-02	2	31	2	8	2016	1470096000	1470182399
3503	2016-08-03	3	31	3	8	2016	1470182400	1470268799
3504	2016-08-04	4	31	4	8	2016	1470268800	1470355199
3505	2016-08-05	5	31	5	8	2016	1470355200	1470441599
3506	2016-08-06	6	31	6	8	2016	1470441600	1470527999
3507	2016-08-07	7	31	7	8	2016	1470528000	1470614399
3508	2016-08-08	1	32	8	8	2016	1470614400	1470700799
3509	2016-08-09	2	32	9	8	2016	1470700800	1470787199
3510	2016-08-10	3	32	10	8	2016	1470787200	1470873599
3511	2016-08-11	4	32	11	8	2016	1470873600	1470959999
3512	2016-08-12	5	32	12	8	2016	1470960000	1471046399
3513	2016-08-13	6	32	13	8	2016	1471046400	1471132799
3514	2016-08-14	7	32	14	8	2016	1471132800	1471219199
3515	2016-08-15	1	33	15	8	2016	1471219200	1471305599
3516	2016-08-16	2	33	16	8	2016	1471305600	1471391999
3517	2016-08-17	3	33	17	8	2016	1471392000	1471478399
3518	2016-08-18	4	33	18	8	2016	1471478400	1471564799
3519	2016-08-19	5	33	19	8	2016	1471564800	1471651199
3520	2016-08-20	6	33	20	8	2016	1471651200	1471737599
3521	2016-08-21	7	33	21	8	2016	1471737600	1471823999
3522	2016-08-22	1	34	22	8	2016	1471824000	1471910399
3523	2016-08-23	2	34	23	8	2016	1471910400	1471996799
3524	2016-08-24	3	34	24	8	2016	1471996800	1472083199
3525	2016-08-25	4	34	25	8	2016	1472083200	1472169599
3526	2016-08-26	5	34	26	8	2016	1472169600	1472255999
3527	2016-08-27	6	34	27	8	2016	1472256000	1472342399
3528	2016-08-28	7	34	28	8	2016	1472342400	1472428799
3529	2016-08-29	1	35	29	8	2016	1472428800	1472515199
3530	2016-08-30	2	35	30	8	2016	1472515200	1472601599
3531	2016-08-31	3	35	31	8	2016	1472601600	1472687999
3532	2016-09-01	4	35	1	9	2016	1472688000	1472774399
3533	2016-09-02	5	35	2	9	2016	1472774400	1472860799
3534	2016-09-03	6	35	3	9	2016	1472860800	1472947199
3535	2016-09-04	7	35	4	9	2016	1472947200	1473033599
3536	2016-09-05	1	36	5	9	2016	1473033600	1473119999
3537	2016-09-06	2	36	6	9	2016	1473120000	1473206399
3538	2016-09-07	3	36	7	9	2016	1473206400	1473292799
3539	2016-09-08	4	36	8	9	2016	1473292800	1473379199
3540	2016-09-09	5	36	9	9	2016	1473379200	1473465599
3541	2016-09-10	6	36	10	9	2016	1473465600	1473551999
3542	2016-09-11	7	36	11	9	2016	1473552000	1473638399
3543	2016-09-12	1	37	12	9	2016	1473638400	1473724799
3544	2016-09-13	2	37	13	9	2016	1473724800	1473811199
3545	2016-09-14	3	37	14	9	2016	1473811200	1473897599
3546	2016-09-15	4	37	15	9	2016	1473897600	1473983999
3547	2016-09-16	5	37	16	9	2016	1473984000	1474070399
3548	2016-09-17	6	37	17	9	2016	1474070400	1474156799
3549	2016-09-18	7	37	18	9	2016	1474156800	1474243199
3550	2016-09-19	1	38	19	9	2016	1474243200	1474329599
3551	2016-09-20	2	38	20	9	2016	1474329600	1474415999
3552	2016-09-21	3	38	21	9	2016	1474416000	1474502399
3553	2016-09-22	4	38	22	9	2016	1474502400	1474588799
3554	2016-09-23	5	38	23	9	2016	1474588800	1474675199
3555	2016-09-24	6	38	24	9	2016	1474675200	1474761599
3556	2016-09-25	7	38	25	9	2016	1474761600	1474847999
3557	2016-09-26	1	39	26	9	2016	1474848000	1474934399
3558	2016-09-27	2	39	27	9	2016	1474934400	1475020799
3559	2016-09-28	3	39	28	9	2016	1475020800	1475107199
3560	2016-09-29	4	39	29	9	2016	1475107200	1475193599
3561	2016-09-30	5	39	30	9	2016	1475193600	1475279999
3562	2016-10-01	6	39	1	10	2016	1475280000	1475366399
3563	2016-10-02	7	39	2	10	2016	1475366400	1475452799
3564	2016-10-03	1	40	3	10	2016	1475452800	1475539199
3565	2016-10-04	2	40	4	10	2016	1475539200	1475625599
3566	2016-10-05	3	40	5	10	2016	1475625600	1475711999
3567	2016-10-06	4	40	6	10	2016	1475712000	1475798399
3568	2016-10-07	5	40	7	10	2016	1475798400	1475884799
3569	2016-10-08	6	40	8	10	2016	1475884800	1475971199
3570	2016-10-09	7	40	9	10	2016	1475971200	1476057599
3571	2016-10-10	1	41	10	10	2016	1476057600	1476143999
3572	2016-10-11	2	41	11	10	2016	1476144000	1476230399
3573	2016-10-12	3	41	12	10	2016	1476230400	1476316799
3574	2016-10-13	4	41	13	10	2016	1476316800	1476403199
3575	2016-10-14	5	41	14	10	2016	1476403200	1476489599
3576	2016-10-15	6	41	15	10	2016	1476489600	1476575999
3577	2016-10-16	7	41	16	10	2016	1476576000	1476662399
3578	2016-10-17	1	42	17	10	2016	1476662400	1476748799
3579	2016-10-18	2	42	18	10	2016	1476748800	1476835199
3580	2016-10-19	3	42	19	10	2016	1476835200	1476921599
3581	2016-10-20	4	42	20	10	2016	1476921600	1477007999
3582	2016-10-21	5	42	21	10	2016	1477008000	1477094399
3583	2016-10-22	6	42	22	10	2016	1477094400	1477180799
3584	2016-10-23	7	42	23	10	2016	1477180800	1477267199
3585	2016-10-24	1	43	24	10	2016	1477267200	1477353599
3586	2016-10-25	2	43	25	10	2016	1477353600	1477439999
3587	2016-10-26	3	43	26	10	2016	1477440000	1477526399
3588	2016-10-27	4	43	27	10	2016	1477526400	1477612799
3589	2016-10-28	5	43	28	10	2016	1477612800	1477699199
3590	2016-10-29	6	43	29	10	2016	1477699200	1477785599
3591	2016-10-30	7	43	30	10	2016	1477785600	1477871999
3592	2016-10-31	1	44	31	10	2016	1477872000	1477958399
3593	2016-11-01	2	44	1	11	2016	1477958400	1478044799
3594	2016-11-02	3	44	2	11	2016	1478044800	1478131199
3595	2016-11-03	4	44	3	11	2016	1478131200	1478217599
3596	2016-11-04	5	44	4	11	2016	1478217600	1478303999
3597	2016-11-05	6	44	5	11	2016	1478304000	1478390399
3598	2016-11-06	7	44	6	11	2016	1478390400	1478476799
3599	2016-11-07	1	45	7	11	2016	1478476800	1478563199
